ViPS,WER,CER,BertScore,SemanticSimilarity
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,0.9999999403953552,1.0000001192092896
0.9361702127659575,0.16666666666666666,0.0851063829787234,0.9898685216903687,0.9788351655006409
0.9705882352941176,0.125,0.05555555555555555,0.9573756456375122,0.886750340461731
0.975609756097561,0.1,0.02040816326530612,0.9733611941337585,0.8672789931297302
0.9782608695652174,0.25,0.0392156862745098,0.9355056881904602,0.4465160369873047
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,0.9999999403953552,1.0
1.0,0.0,0.0,0.9999998807907104,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
0.9913648982003554,0.2222222222222222,0.044444444444444446,0.9942319989204407,0.99235999584198
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0000001192092896,1.0000001192092896
1.0,0.0,0.0,1.0000001192092896,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
0.9142857142857143,0.16666666666666666,0.07894736842105263,0.9637326598167419,0.9058904647827148
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,0.9999999403953552,1.0
1.0,0.0,0.0,1.000000238418579,1.0000001192092896
1.0,0.0,0.0,1.000000238418579,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,0.9999999403953552,1.0
1.0,0.0,0.0,1.000000238418579,1.0000001192092896
1.0,0.0,0.0,0.9999999403953552,1.0000001192092896
1.0,0.0,0.0,0.9999998807907104,1.0
0.8982795169353683,0.6666666666666666,0.18181818181818182,0.8389772176742554,0.5279773473739624
1.0,0.0,0.0,0.9999995827674866,1.0
1.0,0.0,0.0,1.0,1.0
0.8125,0.2727272727272727,0.19230769230769232,0.9264050722122192,0.8433507084846497
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,0.9999998807907104,1.0000001192092896
1.0,0.0,0.0,1.0000001192092896,1.0
1.0,0.16666666666666666,0.02564102564102564,0.9872050285339355,0.9754312038421631
1.0,0.0,0.0,1.0000001192092896,1.0
1.0,0.0,0.0,1.000000238418579,1.0
0.7948717948717949,0.125,0.2558139534883721,0.9743931293487549,0.7793355584144592
1.0,0.0,0.0,0.9999998807907104,1.0
0.99939466903312,0.2,0.12,0.9140287041664124,0.82564377784729
1.0,0.0,0.0,1.0000001192092896,1.0000001192092896
1.0,0.0,0.0,1.0000001192092896,1.0000001192092896
1.0,0.0,0.0,0.9999999403953552,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0000001192092896,1.0
0.7931034482758621,0.3333333333333333,0.20588235294117646,0.9295923113822937,0.8502964377403259
1.0,0.0,0.0,0.9999999403953552,1.0
1.0,0.0,0.0,0.9999997019767761,1.0000001192092896
0.972972972972973,0.14285714285714285,0.022222222222222223,0.9783978462219238,0.9001668691635132
1.0,0.0,0.0,0.9999998211860657,1.0000001192092896
1.0,0.0,0.0,0.9999998807907104,1.0
0.9989303839995889,0.1,0.05357142857142857,0.9692606329917908,0.8355057835578918
1.0,0.0,0.0,1.0000001192092896,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
0.9951382091300977,0.2,0.030303030303030304,0.9845902323722839,0.977833092212677
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
0.973527431729032,0.1111111111111111,0.022222222222222223,0.9594437479972839,0.9404712915420532
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,0.9999998211860657,1.0000001192092896
1.0,0.0,0.0,0.9999998807907104,1.0
1.0,0.0,0.0,1.0000001192092896,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0000003576278687,1.0000001192092896
1.0,0.0,0.0,1.0000001192092896,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0000003576278687,0.9999998807907104
0.8571428571428572,0.14285714285714285,0.15625,0.994897723197937,0.9825329780578613
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
0.9966567906384534,0.09090909090909091,0.020833333333333332,0.9461562633514404,0.9018526673316956
0.998572212601805,0.125,0.05,0.9510067701339722,0.8002144694328308
1.0,0.0,0.0,1.000000238418579,1.0000001192092896
1.0,0.0,0.0,0.9999998807907104,1.0000001192092896
0.9743589743589743,0.2,0.02127659574468085,0.9730905294418335,0.9484013915061951
1.0,0.0,0.0,1.000000238418579,1.0
1.0,0.0,0.0,0.9999998807907104,1.0000001192092896
1.0,0.0,0.0,0.9999998211860657,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,0.9999997019767761,1.0
0.9967534106014028,0.1,0.03636363636363636,0.9664652347564697,0.8122746348381042
0.8569729298966154,0.6666666666666666,0.1935483870967742,0.9192137718200684,0.8265783786773682
1.0,0.0,0.0,1.000000238418579,1.0
0.8974358974358975,0.08333333333333333,0.0851063829787234,0.9806188941001892,0.9630085825920105
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,0.9999998807907104,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
0.9996331327473454,0.16666666666666666,0.02631578947368421,0.9619402289390564,0.9564698338508606
1.0,0.0,0.0,1.0000001192092896,1.0
1.0,0.0,0.0,0.9999999403953552,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0000001192092896,1.0
1.0,0.0,0.0,1.0000001192092896,1.0000001192092896
1.0,0.0,0.0,1.000000238418579,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,0.9999999403953552,1.0
1.0,0.0,0.0,1.000000238418579,1.0000001192092896
1.0,0.09090909090909091,0.041666666666666664,0.9581990242004395,0.6507725119590759
0.9090909090909091,0.14285714285714285,0.08333333333333333,0.9477717280387878,0.616076648235321
1.0,0.0,0.0,0.9999998211860657,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
0.9328969052168306,0.18181818181818182,0.11475409836065574,0.9395870566368103,0.5222349762916565
1.0,0.0,0.0,0.9999997615814209,1.0000001192092896
1.0,0.0,0.0,0.9999998807907104,1.0
1.0,0.0,0.0,0.9999998807907104,1.0
1.0,0.0,0.0,1.0,0.9999999403953552
1.0,0.0,0.0,0.9999998807907104,1.0
1.0,0.0,0.0,1.0000001192092896,1.0
0.9996895738631385,0.1,0.043478260869565216,0.9692428112030029,0.8861265778541565
1.0,0.0,0.0,0.9999995231628418,1.0000001192092896
1.0,0.0,0.0,0.9999998211860657,1.0000001192092896
1.0,0.0,0.0,0.9999998807907104,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.000000238418579,1.0
1.0,0.0,0.0,0.9999999403953552,1.0
1.0,0.0,0.0,0.9999997019767761,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0000001192092896,1.0
1.0,0.0,0.0,1.0000001192092896,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,0.9999999403953552,1.0000001192092896
1.0,0.0,0.0,1.0000001192092896,1.0000001192092896
0.9428571428571428,0.14285714285714285,0.05263157894736842,0.9617410898208618,0.862873375415802
1.0,0.0,0.0,1.0000001192092896,1.0
1.0,0.0,0.0,0.9999996423721313,1.0
1.0,0.0,0.0,1.000000238418579,1.0
1.0,0.0,0.0,0.9999999403953552,1.0000001192092896
1.0,0.0,0.0,0.9999998807907104,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,0.9999999403953552,1.0
0.9971979723044162,0.125,0.0425531914893617,0.9542960524559021,0.8003740906715393
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
0.9987794070403557,0.25,0.05,0.9879257678985596,0.9829397201538086
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
0.9642857142857143,0.16666666666666666,0.030303030303030304,0.9754778146743774,0.8896332383155823
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,0.9999999403953552
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
0.9981243034995574,0.2857142857142857,0.05,0.9920361042022705,0.9840785264968872
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
0.8918918918918919,0.1111111111111111,0.1111111111111111,0.9646623134613037,0.9614081978797913
1.0,0.0,0.0,1.0000001192092896,1.0
0.9625895354493053,0.16666666666666666,0.13157894736842105,0.9779465198516846,0.8330909013748169
1.0,0.0,0.0,1.0,1.0
0.9655172413793104,0.2,0.07142857142857142,0.9259253144264221,0.5557198524475098
1.0,0.0,0.0,1.0,1.0
0.8076923076923077,0.14285714285714285,0.1935483870967742,0.9503960609436035,0.9174668788909912
1.0,0.0,0.0,0.9999999403953552,1.0
0.9505760165860553,0.2,0.04,0.9493163824081421,0.748266339302063
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
0.9722386209082443,0.5,0.07894736842105263,0.9150072932243347,0.6460166573524475
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0000001192092896,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0000001192092896,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
0.5608846717185509,0.6666666666666666,0.6666666666666666,0.838077962398529,0.20056042075157166
1.0,0.0,0.0,1.0000001192092896,1.0
0.9523809523809523,0.4,0.041666666666666664,0.9940090179443359,0.9436946511268616
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,0.9999999403953552
1.0,0.0,0.0,0.9999998807907104,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
0.8285714285714285,0.2222222222222222,0.225,0.9618422389030457,0.9596148729324341
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.000000238418579,1.0
1.0,0.0,0.0,0.9999998807907104,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,0.9999998807907104,1.0
1.0,0.0,0.0,1.0,1.0
0.8597815455513882,0.25,0.12,0.9550620913505554,0.7646574974060059
1.0,0.0,0.0,0.9999998807907104,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,0.9999999403953552,1.0000001192092896
1.0,0.0,0.0,1.0000001192092896,1.0
1.0,0.0,0.0,1.0000001192092896,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0000001192092896,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
0.8993382102160044,0.18181818181818182,0.1276595744680851,0.972575306892395,0.9278298020362854
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
0.9117647058823529,0.14285714285714285,0.05714285714285714,0.9831463694572449,0.9689012169837952
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.000000238418579,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0000001192092896,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.14285714285714285,0.02631578947368421,0.9778628349304199,0.8867314457893372
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.14285714285714285,0.024390243902439025,0.957344651222229,0.3114498257637024
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,0.9999998807907104,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,0.9999998807907104
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,0.9999999403953552,1.0
0.9692472676380218,0.1,0.05128205128205128,0.9793707728385925,0.9273465871810913
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
0.9280610898219995,0.6666666666666666,0.09375,0.8838878273963928,0.5735701322555542
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
0.9996727940719567,0.125,0.022222222222222223,0.9640125036239624,0.6392034292221069
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,0.9999999403953552,1.0
0.9572545159664307,0.2222222222222222,0.11627906976744186,0.9454688429832458,0.9587358236312866
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.25,0.04,0.9185748100280762,0.5986470580101013
1.0,0.0,0.0,0.9999999403953552,1.0
1.0,0.0,0.0,1.0000001192092896,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0000001192092896,1.0
1.0,0.0,0.0,0.9999998807907104,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,0.9999998807907104,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,0.9999999403953552,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
0.9442051365668369,0.25,0.06382978723404255,0.9553864598274231,0.758446216583252
1.0,0.0,0.0,1.0000001192092896,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0000001192092896,1.0
1.0,0.0,0.0,1.0,1.0
0.9062325533370453,0.3,0.19047619047619047,0.9367949366569519,0.4507908523082733
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
0.9440542983926932,0.5,0.21739130434782608,0.8605812788009644,0.49595606327056885
0.9583333333333334,0.16666666666666666,0.0967741935483871,0.9544731378555298,0.9384387135505676
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,0.9999998807907104,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0000001192092896,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.000000238418579
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
0.9877115859005059,0.5,0.06666666666666667,0.9842858910560608,0.9787140488624573
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0000001192092896,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,0.9999999403953552,1.0000001192092896
1.0,0.0,0.0,0.9999999403953552,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0000001192092896,0.9999999403953552
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,0.9999999403953552,1.0
1.0,0.0,0.0,1.0,1.0
0.9973049130276913,0.2,0.09375,0.9868702292442322,0.9082526564598083
0.9405104098433525,0.14285714285714285,0.05405405405405406,0.9448963403701782,0.5602349042892456
0.9988853612994665,0.2857142857142857,0.1,0.9206690192222595,0.6069934368133545
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,0.9999999403953552
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
0.8787878787878788,0.1,0.09090909090909091,0.9677099585533142,0.9646637439727783
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,0.9999999403953552,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
0.8611111111111112,0.2,0.13333333333333333,0.9642475247383118,0.7834975719451904
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,0.9999998807907104,1.0
1.0,0.0,0.0,1.0000001192092896,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0000001192092896,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
0.9993628095085474,0.2,0.1,0.9314919114112854,0.30889883637428284
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0000001192092896,1.0000001192092896
1.0,0.0,0.0,1.0000001192092896,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.25,0.045454545454545456,0.9421268105506897,0.8614069223403931
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,0.9999999403953552,1.0
1.0,0.0,0.0,1.0,1.0
0.9946906722032515,0.25,0.1,0.9592019319534302,0.6315401196479797
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0000001192092896,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,0.9999999403953552,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,0.9999998807907104,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.125,0.09090909090909091,0.9636963605880737,0.4516632556915283
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,0.9999999403953552,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
0.9993274100368,0.25,0.10526315789473684,0.9340118169784546,0.462804913520813
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0000001192092896,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
0.9488547159008173,0.25,0.08333333333333333,0.9550483226776123,0.9317144155502319
1.0,0.0,0.0,1.0,1.0000001192092896
0.9957929582516762,0.2,0.07692307692307693,0.9565158486366272,0.4594530463218689
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
0.99680504814547,0.2,0.06451612903225806,0.9241828322410583,0.8235853910446167
0.9995157352264961,0.16666666666666666,0.034482758620689655,0.954231858253479,0.6943299174308777
0.9976944355206719,0.4,0.1111111111111111,0.9937649965286255,0.9447433948516846
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,0.9999999403953552,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,0.9999999403953552,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
0.995822491856043,0.2,0.06896551724137931,0.9123244285583496,0.5274015069007874
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0000001192092896,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0000001192092896,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,0.9999999403953552,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0000001192092896,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0000001192092896,1.0
1.0,0.0,0.0,0.9999999403953552,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0000001192092896
1.0,0.0,0.0,0.9999999403953552,1.0
1.0,0.0,0.0,1.0,1.0
